Age,DailyRate,DistanceFromHome,Education,EnvironmentSatisfaction,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Research & Development,Department_Sales,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,Gender_Male,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Married,MaritalStatus_Single,OverTime_Yes
-0.6465603693401543,-0.14820199384059227,-0.16318626585472804,1.0683427087570605,0.26407488450035654,-0.21192444119994833,0.37080762127105354,-0.06276036361086176,1.1591833593560954,-0.4492095184309013,0.8584642451449901,-0.6792347975305413,2.1227086345605337,4,1.1493405716814817,-0.9272841541978909,-0.034540480012424456,-0.5983020824879519,0.3318285218522325,0.6739980550727221,0.7832802620030285,-0.3707357757605036,1.0920558188720102,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
-0.7556569130567137,-1.2521965579914631,0.8141575655143497,0.09776260566532058,0.26407488450035654,-0.3593617733983974,1.7847522532457976,-0.06276036361086176,0.2589578047328274,-0.26059157013611894,-0.7468506447874198,0.12260424572458092,0.2126917901653446,3,0.22752593558760043,0.2527009935227509,-0.16356966297409115,0.20380119598129745,0.3318285218522325,0.008306048180371936,-1.1708671963059498,-0.3707357757605036,0.8094241813903391,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
-0.8647534567732732,-0.5337239051313726,-0.28535424477586274,0.09776260566532058,1.1849942601946382,-0.3102159959989144,0.37080762127105354,-0.9849193062664547,-1.5414933045137085,-0.9612964079392643,0.6781198858640253,0.12260424572458092,-0.33302730823328086,3,-0.6942887005062809,-0.9272841541978909,-0.034540480012424456,-0.5983020824879519,0.3318285218522325,-0.6573859587119782,-0.6125393510748133,-0.3707357757605036,-0.6037340060180161,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0
-0.6465603693401543,-1.2021287773043488,-0.5296902026181322,0.09776260566532058,-0.6568444911939251,0.42697066499333125,0.37080762127105354,-0.06276036361086176,-1.5414933045137085,0.7458044252482253,-1.4889301693788168,-1.0801543191581022,1.0312704377632829,3,-0.6942887005062809,-0.9272841541978909,-0.16356966297409115,-0.5983020824879519,0.3318285218522325,0.34115205162654705,-0.05421150584367655,-0.3707357757605036,0.8094241813903391,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0
0.33530852410888107,0.23231313938147663,-0.4075222236969974,-0.8728174974264193,0.26407488450035654,-1.3422773213880583,0.37080762127105354,1.7815575217003243,1.1591833593560954,2.15523578371303,0.39982269661920816,-0.6792347975305413,1.5769895361619084,4,1.1493405716814817,-0.9272841541978909,1.2557513496042423,-0.5983020824879519,0.3318285218522325,2.3382280723035977,0.7832802620030285,1.4877213503414295,0.8094241813903391,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1
-0.6465603693401543,1.3187839802918575,0.2033176709086761,-0.8728174974264193,0.26407488450035654,0.7218453293902295,0.37080762127105354,-0.06276036361086176,-1.5414933045137085,0.0730670763301684,0.35925216279020833,-0.6792347975305413,-0.8787464066319064,3,1.1493405716814817,-0.9272841541978909,-0.6796863948207579,-0.5983020824879519,-1.0638777036483789,-0.15811695354271563,0.2249524167718918,-0.6804786301108258,-0.8863656434996872,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1
-0.42836728190703527,1.2461856982955417,-0.28535424477586274,-0.8728174974264193,1.1849942601946382,-1.4405688761870243,0.37080762127105354,-0.06276036361086176,0.2589578047328274,-0.11446686076751747,0.4968029452926392,-0.6792347975305413,1.3041299869625955,4,0.22752593558760043,2.6126712889640347,-0.2925988459357578,-0.5983020824879519,0.3318285218522325,0.34115205162654705,0.7832802620030285,-0.06099292141018143,1.0920558188720102,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.7556569130567137,-0.8942119260785958,0.3254856498298108,1.0683427087570605,-0.6568444911939251,0.42697066499333125,-1.0431370107036906,-0.9849193062664547,-1.5414933045137085,-0.9675836728824238,-0.0046321800116768735,-0.6792347975305413,0.7584108885639701,3,0.22752593558760043,0.2527009935227509,-1.3248323096290913,-0.5983020824879519,1.727534747352844,-0.9902319621581533,-1.1708671963059498,-0.6804786301108258,-1.1689972809813582,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
1.3171774175579163,1.1009891343029101,1.058493523356619,1.0683427087570605,1.1849942601946382,-0.3593617733983974,-1.0431370107036906,2.7037164643559173,0.2589578047328274,2.8197346475331537,-1.7198487557616855,-0.6792347975305413,0.48555133936465733,3,0.22752593558760043,0.2527009935227509,2.5460431792209093,1.8080077529197962,0.3318285218522325,4.002458089534473,1.3416081072341652,-0.6804786301108258,1.374687456353681,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
-0.10107765075735684,-0.7490153620859642,-0.7740261604604016,0.09776260566532058,0.26407488450035654,-1.7354435405839226,0.37080762127105354,-0.06276036361086176,-0.6412677498904406,-0.4359845818263246,1.6369460980350103,0.523523767352142,-0.8787464066319064,3,1.1493405716814817,-0.9272841541978909,-0.16356966297409115,-0.5983020824879519,0.3318285218522325,0.1747290499034595,-1.1708671963059498,1.4877213503414295,0.8094241813903391,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0
1.3171774175579163,1.1410433588526017,-0.28535424477586274,0.09776260566532058,-0.6568444911939251,-1.6862977631844396,-1.0431370107036906,0.8593985790447313,0.2589578047328274,0.9688939296106748,-0.33864438317919576,2.1272018538623865,2.3955681837598464,4,0.22752593558760043,-0.9272841541978909,1.900897264412576,-0.5983020824879519,0.3318285218522325,-0.32453995526580315,-0.6125393510748133,-0.6804786301108258,-1.1689972809813582,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
1.9717566798572732,-1.677772693831935,1.058493523356619,1.0683427087570605,0.26407488450035654,-0.16277866380046527,0.37080762127105354,-0.06276036361086176,-0.6412677498904406,-0.02406032692967353,-0.20998577247490188,0.12260424572458092,-0.33302730823328086,3,1.1493405716814817,1.4326861412433927,0.7396346177575757,0.20380119598129745,0.3318285218522325,0.1747290499034595,0.7832802620030285,1.1779784959911073,0.8094241813903391,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1
-0.5374638256235947,-1.4199236232932961,-0.5296902026181322,-0.8728174974264193,-1.5777638668882066,-0.8999653247927109,1.7847522532457976,-0.9849193062664547,0.2589578047328274,-0.8810795793541271,0.11318909631363762,0.12260424572458092,-0.33302730823328086,3,-1.616103336600162,-0.9272841541978909,-0.4216280288974245,-0.5983020824879519,0.3318285218522325,-0.4909629569888907,-0.8917032736903816,-0.6804786301108258,-0.32110236853634505,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
2.2990463110069514,-0.5111934038221712,-0.28535424477586274,1.0683427087570605,0.26407488450035654,-0.6050906603958126,-1.0431370107036906,0.8593985790447313,-1.5414933045137085,0.7614141864864142,-0.34461881110606907,1.7262823322348253,-0.33302730823328086,3,1.1493405716814817,-0.9272841541978909,2.5460431792209093,-2.2025086394264504,-1.0638777036483789,0.5075750533496346,1.3416081072341652,0.868235641640785,1.374687456353681,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1
-0.42836728190703527,-0.37851378500131816,-0.5296902026181322,0.09776260566532058,1.1849942601946382,-1.5388604309859903,-1.0431370107036906,0.8593985790447313,1.1591833593560954,0.13507251680408536,0.9323804232170034,0.523523767352142,-0.06016775903396814,3,0.22752593558760043,0.2527009935227509,-0.2925988459357578,-0.5983020824879519,0.3318285218522325,-0.6573859587119782,-0.6125393510748133,-0.3707357757605036,-0.6037340060180161,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.008018892959202635,1.5215584920746705,-0.5296902026181322,-0.8728174974264193,0.26407488450035654,0.9184284389881616,1.7847522532457976,-0.9849193062664547,0.2589578047328274,-0.6495347876543253,1.5237098477931101,-1.0801543191581022,-0.33302730823328086,3,-1.616103336600162,-0.9272841541978909,-0.5506572118590912,-0.5983020824879519,-2.4595839291489905,-0.15811695354271563,0.2249524167718918,-0.3707357757605036,-0.32110236853634505,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0
-1.8466223502223085,0.16472163545387228,-0.4075222236969974,0.09776260566532058,1.1849942601946382,0.033804445797466894,-1.0431370107036906,-0.9849193062664547,1.1591833593560954,-0.7739792730809978,0.7335570194180353,-0.6792347975305413,0.7584108885639701,3,-0.6942887005062809,-0.9272841541978909,-1.3248323096290913,1.8080077529197962,0.3318285218522325,-0.9902319621581533,-1.1708671963059498,-0.3707357757605036,-1.1689972809813582,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
-0.42836728190703527,0.582787604191277,-0.16318626585472804,-1.8433976005181594,-0.6568444911939251,1.1150115485860939,-1.0431370107036906,-0.9849193062664547,1.1591833593560954,-0.9005917809018631,0.9633640843261368,-1.0801543191581022,1.0312704377632829,3,1.1493405716814817,-0.9272841541978909,-1.066773943705758,-0.5983020824879519,-1.0638777036483789,-0.8238089604350658,-0.6125393510748133,-0.06099292141018143,-0.6037340060180161,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
0.008018892959202635,-1.289747393506799,1.4249974601200233,0.09776260566532058,-0.6568444911939251,-0.01534133160201615,1.7847522532457976,-0.9849193062664547,-1.5414933045137085,-0.6356594443314907,1.177331968218807,-0.6792347975305413,-0.8787464066319064,3,-1.616103336600162,0.2527009935227509,-0.4216280288974245,0.20380119598129745,-1.0638777036483789,0.1747290499034595,0.7832802620030285,-0.3707357757605036,0.8094241813903391,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1
0.008018892959202635,-1.0969864378614087,1.9136693758045622,-0.8728174974264193,0.26407488450035654,-0.6542364377952957,-1.0431370107036906,-0.06276036361086176,1.1591833593560954,-0.16584899150988922,0.37064525790657127,1.7262823322348253,-0.6058868574325936,3,0.22752593558760043,1.4326861412433927,-0.2925988459357578,-0.5983020824879519,0.3318285218522325,-0.15811695354271563,-0.6125393510748133,-0.3707357757605036,-0.32110236853634505,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.4102361753560706,1.6792720012390807,-0.6518581815392669,-1.8433976005181594,1.1849942601946382,-1.145694211790126,0.37080762127105354,-0.06276036361086176,0.2589578047328274,-0.5060117051587553,0.09832249658862742,-0.6792347975305413,-0.8787464066319064,3,0.22752593558760043,1.4326861412433927,-0.8087155777824245,0.20380119598129745,0.3318285218522325,-0.32453995526580315,-0.05421150584367655,-0.6804786301108258,-0.32110236853634505,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1
-0.6465603693401543,0.7680383927336,-0.5296902026181322,1.0683427087570605,-1.5777638668882066,0.08295022319694993,0.37080762127105354,-0.06276036361086176,1.1591833593560954,-0.22113356256180816,1.123423176692602,-0.6792347975305413,-1.151605955831219,3,-1.616103336600162,1.4326861412433927,-0.16356966297409115,-0.5983020824879519,0.3318285218522325,0.5075750533496346,-1.1708671963059498,-0.6804786301108258,-0.6037340060180161,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
2.2990463110069514,-1.0394084900712273,-1.018362118302671,1.0683427087570605,1.1849942601946382,-1.6371519857849566,-2.4570816426784345,-0.06276036361086176,0.2589578047328274,-0.1812419505086588,0.35466713670679395,-0.27831527590298016,-0.6058868574325936,3,1.1493405716814817,0.2527009935227509,0.09448870294924222,-0.5983020824879519,0.3318285218522325,-0.32453995526580315,-0.3333754284592449,-0.3707357757605036,-0.6037340060180161,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
-1.3011396316395112,-0.2933985578332238,-0.7740261604604016,0.09776260566532058,-1.5777638668882066,1.2624488807845429,0.37080762127105354,-0.9849193062664547,-1.5414933045137085,-0.5344127985226823,-0.7096146753827214,0.9244432889797031,-0.6058868574325936,3,0.22752593558760043,0.2527009935227509,-0.6796863948207579,1.8080077529197962,0.3318285218522325,-0.8238089604350658,-0.6125393510748133,-0.6804786301108258,-0.6037340060180161,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0
1.426273961274476,0.019525071461240735,0.9363255444354844,2.0389228118488005,1.1849942601946382,-0.7525279925942617,-1.0431370107036906,0.8593985790447313,-1.5414933045137085,1.468406289232719,1.038947544610301,0.9244432889797031,-0.06016775903396814,3,0.22752593558760043,2.6126712889640347,0.997692983680909,0.20380119598129745,0.3318285218522325,1.1732670602419848,1.899935952465302,-0.3707357757605036,1.9399507313170232,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.6625981552585595,-1.0293949339338044,2.0358373547256967,-0.8728174974264193,0.26407488450035654,1.3115946581840259,0.37080762127105354,1.7815575217003243,1.1591833593560954,2.2684065526898993,0.6934033061420731,-0.6792347975305413,-0.8787464066319064,3,1.1493405716814817,1.4326861412433927,1.7718680814509091,0.20380119598129745,1.727534747352844,3.003920079195948,2.1790998750808703,0.5584927872904629,2.2225823687986943,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1
-0.42836728190703527,-1.4724947930147663,0.0811496919875414,1.0683427087570605,-0.6568444911939251,-1.096548434390643,0.37080762127105354,-0.06276036361086176,0.2589578047328274,-0.21874873792819596,-0.5687293284559892,-0.6792347975305413,-0.33302730823328086,3,-0.6942887005062809,-0.9272841541978909,-0.16356966297409115,-0.5983020824879519,-1.0638777036483789,0.5075750533496346,-0.05421150584367655,-0.6804786301108258,1.374687456353681,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
-1.8466223502223085,0.38501987047717534,-1.018362118302671,0.09776260566532058,1.1849942601946382,0.8692826615886786,-1.0431370107036906,-0.9849193062664547,-0.6412677498904406,-0.7934914746287338,-0.38157690014207574,-0.6792347975305413,-0.6058868574325936,3,1.1493405716814817,-0.9272841541978909,-1.3248323096290913,-2.2025086394264504,1.727534747352844,-0.9902319621581533,-1.1708671963059498,-0.6804786301108258,-1.1689972809813582,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-1.0829465442063921,0.7455078914243984,0.5698216076720802,0.09776260566532058,-1.5777638668882066,-1.145694211790126,0.37080762127105354,-0.9849193062664547,-1.5414933045137085,-0.9237896205197271,-0.01755361715584462,-0.6792347975305413,-0.33302730823328086,3,1.1493405716814817,1.4326861412433927,-0.2925988459357578,0.20380119598129745,-1.0638777036483789,0.34115205162654705,0.7832802620030285,1.1779784959911073,1.0920558188720102,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1
-1.737525806505749,-1.1720881088920803,-0.28535424477586274,-1.8433976005181594,-0.6568444911939251,-1.6862977631844396,0.37080762127105354,-0.9849193062664547,-0.6412677498904406,-0.8275294262175624,-1.3805568255890228,-0.6792347975305413,-0.6058868574325936,3,-0.6942887005062809,-0.9272841541978909,-1.3248323096290913,0.20380119598129745,0.3318285218522325,-0.9902319621581533,-1.1708671963059498,-0.3707357757605036,-1.1689972809813582,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
-1.3011396316395112,-1.4149168452245848,-0.5296902026181322,0.09776260566532058,0.26407488450035654,-0.949111102192194,-1.0431370107036906,-0.06276036361086176,0.2589578047328274,-0.16303056239743843,1.73059178228414,-0.6792347975305413,-1.151605955831219,3,1.1493405716814817,-0.9272841541978909,-0.6796863948207579,-1.4004053609572011,0.3318285218522325,-0.15811695354271563,-0.05421150584367655,-0.6804786301108258,-0.32110236853634505,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1
-0.5374638256235947,0.25234025165632235,-0.28535424477586274,0.09776260566532058,1.1849942601946382,1.2624488807845429,-1.0431370107036906,-0.06276036361086176,0.2589578047328274,-0.21939914464645385,0.3448023836182358,-0.6792347975305413,-0.33302730823328086,3,0.22752593558760043,0.2527009935227509,0.2235178859109089,0.20380119598129745,-1.0638777036483789,1.0068440585188974,1.0624441846185968,0.5584927872904629,1.0920558188720102,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
-1.1920430879229515,1.376361928082039,1.9136693758045622,-1.8433976005181594,0.26407488450035654,-0.21192444119994833,0.37080762127105354,-0.9849193062664547,0.2589578047328274,-0.7705104372502891,-0.7763059638687484,-0.6792347975305413,2.1227086345605337,4,1.1493405716814817,0.2527009935227509,-0.4216280288974245,0.20380119598129745,0.3318285218522325,0.1747290499034595,0.7832802620030285,0.868235641640785,0.8094241813903391,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
1.8626601361407138,0.6128282726035456,0.2033176709086761,1.0683427087570605,-0.6568444911939251,1.0658657711866109,0.37080762127105354,1.7815575217003243,1.1591833593560954,2.0674308767482175,1.382824500866378,0.12260424572458092,1.3041299869625955,4,-1.616103336600162,0.2527009935227509,1.900897264412576,-0.5983020824879519,0.3318285218522325,1.1732670602419848,1.3416081072341652,-0.3707357757605036,2.2225823687986943,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.6465603693401543,-1.192115221166926,-1.018362118302671,-0.8728174974264193,1.1849942601946382,1.6064693225809241,-1.0431370107036906,-0.9849193062664547,-1.5414933045137085,-0.9274752585898551,0.23476175761629114,-0.6792347975305413,-0.8787464066319064,3,0.22752593558760043,0.2527009935227509,-0.9377447607440912,0.20380119598129745,0.3318285218522325,-0.4909629569888907,-0.6125393510748133,0.24874993294014072,-0.6037340060180161,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0
0.33530852410888107,0.2273063613127652,-0.8961941393815362,0.09776260566532058,0.26407488450035654,0.13209600059643298,0.37080762127105354,-0.9849193062664547,0.2589578047328274,-0.8999413741836052,-0.8973228644340184,-0.27831527590298016,-0.33302730823328086,3,0.22752593558760043,0.2527009935227509,-0.4216280288974245,0.20380119598129745,1.727534747352844,-0.6573859587119782,-0.8917032736903816,-0.3707357757605036,-0.6037340060180161,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0
0.5535016115420001,1.0133705181004602,-0.8961941393815362,0.09776260566532058,0.26407488450035654,0.13209600059643298,-1.0431370107036906,-0.9849193062664547,-0.6412677498904406,-0.3588029845930573,1.3266926663906384,0.523523767352142,-0.33302730823328086,3,-0.6942887005062809,0.2527009935227509,-0.9377447607440912,0.20380119598129745,0.3318285218522325,-0.9902319621581533,-1.1708671963059498,-0.6804786301108258,-1.1689972809813582,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0
0.5535016115420001,-0.9668102080749115,0.3254856498298108,1.0683427087570605,-0.6568444911939251,0.5744079971917804,0.37080762127105354,-0.06276036361086176,1.1591833593560954,-0.305469633695912,-1.612170112893621,0.12260424572458092,-0.8787464066319064,3,0.22752593558760043,1.4326861412433927,0.3525470688725756,1.0059044744505468,0.3318285218522325,-1.156654963881241,-1.1708671963059498,-0.6804786301108258,-1.1689972809813582,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
1.9717566798572732,0.07710301925142221,-0.16318626585472804,0.09776260566532058,1.1849942601946382,-1.5880062083854736,0.37080762127105354,1.7815575217003243,0.2589578047328274,1.7907912192492033,0.7261931896477031,-0.27831527590298016,-0.33302730823328086,3,0.22752593558760043,2.6126712889640347,1.2557513496042423,-0.5983020824879519,0.3318285218522325,-0.32453995526580315,-1.1708671963059498,-0.6804786301108258,-0.6037340060180161,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.42836728190703527,0.7354943352869756,-0.6518581815392669,1.0683427087570605,-1.5777638668882066,0.8201368841891955,-1.0431370107036906,-0.9849193062664547,-0.6412677498904406,-0.5762556307306053,-0.8768986573351726,2.1272018538623865,-1.151605955831219,3,1.1493405716814817,-0.9272841541978909,-0.4216280288974245,1.8080077529197962,0.3318285218522325,-0.32453995526580315,-0.05421150584367655,-0.6804786301108258,-0.6037340060180161,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
1.426273961274476,-0.608825576162044,-0.16318626585472804,-0.8728174974264193,-0.6568444911939251,-0.7525279925942617,0.37080762127105354,-0.06276036361086176,0.2589578047328274,0.06504539347165468,1.2433285557831046,0.12260424572458092,-0.33302730823328086,3,-1.616103336600162,0.2527009935227509,0.8686638007192423,1.0059044744505468,0.3318285218522325,-0.4909629569888907,-0.3333754284592449,-0.3707357757605036,-0.32110236853634505,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1
2.0808532235738326,0.25234025165632235,-0.4075222236969974,0.09776260566532058,0.26407488450035654,1.0167199937871276,1.7847522532457976,1.7815575217003243,-1.5414933045137085,1.4560485615858194,0.5213953579218616,2.5281213754899476,-1.151605955831219,3,1.1493405716814817,2.6126712889640347,3.1911890940292427,-2.2025086394264504,-1.0638777036483789,0.008306048180371936,0.7832802620030285,1.4877213503414295,0.8094241813903391,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1.0989843301247975,-1.3923863439153834,-0.8961941393815362,-0.8728174974264193,0.26407488450035654,-1.4897146535865073,0.37080762127105354,-0.06276036361086176,1.1591833593560954,-0.42471086537652153,0.4556766507262558,-1.0801543191581022,1.849849085361221,4,-1.616103336600162,0.2527009935227509,-0.4216280288974245,-0.5983020824879519,0.3318285218522325,0.008306048180371936,0.5041163393874601,1.4877213503414295,0.8094241813903391,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0.44440506782544054,-1.3973931219840947,-0.28535424477586274,-1.8433976005181594,-0.6568444911939251,-0.5067991055968466,-2.4570816426784345,2.7037164643559173,0.2589578047328274,2.9218485022996394,0.8031660517753261,-0.6792347975305413,1.849849085361221,4,-0.6942887005062809,1.4326861412433927,1.2557513496042423,0.20380119598129745,0.3318285218522325,2.3382280723035977,3.2957555655431436,0.868235641640785,1.6573190938353521,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-1.3011396316395112,0.38501987047717534,2.280173312567966,0.09776260566532058,-1.5777638668882066,-1.194839989189609,-1.0431370107036906,-0.06276036361086176,0.2589578047328274,0.4646119207214062,1.4354828307334702,-0.27831527590298016,0.7584108885639701,3,1.1493405716814817,-0.9272841541978909,-0.6796863948207579,0.20380119598129745,0.3318285218522325,-0.8238089604350658,-0.6125393510748133,-0.06099292141018143,-0.6037340060180161,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
-0.21017419447391633,-0.33345278238291526,1.9136693758045622,0.09776260566532058,1.1849942601946382,0.6235537745912634,-1.0431370107036906,0.8593985790447313,-0.6412677498904406,0.9554521907666789,-0.7467117046030739,0.12260424572458092,0.2126917901653446,3,-1.616103336600162,-0.9272841541978909,0.610605434795909,-0.5983020824879519,0.3318285218522325,1.0068440585188974,1.6207720298497335,0.5584927872904629,1.0920558188720102,0,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0
-0.42836728190703527,0.4125571498550882,-0.28535424477586274,0.09776260566532058,1.1849942601946382,-1.7354435405839226,0.37080762127105354,-0.06276036361086176,-0.6412677498904406,-0.47565939164005466,-0.153159237077433,-1.0801543191581022,0.48555133936465733,3,0.22752593558760043,0.2527009935227509,-0.9377447607440912,0.20380119598129745,0.3318285218522325,-0.6573859587119782,-0.6125393510748133,-0.6804786301108258,-0.6037340060180161,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
-1.8466223502223085,1.393885651322529,0.0811496919875414,-1.8433976005181594,1.1849942601946382,-1.6371519857849566,0.37080762127105354,-0.9849193062664547,0.2589578047328274,-1.1895891660477766,1.7361493896579756,-0.6792347975305413,-1.151605955831219,3,1.1493405716814817,-0.9272841541978909,-1.3248323096290913,1.8080077529197962,0.3318285218522325,-0.9902319621581533,-1.1708671963059498,-0.3707357757605036,-0.8863656434996872,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1
1.426273961274476,0.18975552579742944,-0.8961941393815362,1.0683427087570605,-1.5777638668882066,1.6064693225809241,0.37080762127105354,1.7815575217003243,-1.5414933045137085,2.477620713729514,-1.3837524498289784,-0.6792347975305413,-1.151605955831219,3,1.1493405716814817,0.2527009935227509,2.5460431792209093,0.20380119598129745,0.3318285218522325,4.002458089534473,0.5041163393874601,3.6559213307936846,0.8094241813903391,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
0.2262119803923216,1.7343465599949064,1.4249974601200233,1.0683427087570605,-1.5777638668882066,-1.04740265699116,-1.0431370107036906,-0.06276036361086176,1.1591833593560954,-0.08151292037578539,-1.5194970099349125,0.12260424572458092,-0.8787464066319064,3,1.1493405716814817,1.4326861412433927,-0.4216280288974245,-0.5983020824879519,1.727534747352844,-0.32453995526580315,-0.05421150584367655,-0.3707357757605036,-0.03847073105467402,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
-2.0648154376554273,-1.3973931219840947,-0.16318626585472804,-1.8433976005181594,0.26407488450035654,0.7218453293902295,0.37080762127105354,-0.9849193062664547,0.2589578047328274,-0.9955511617675121,-0.1316235085038201,-0.6792347975305413,-0.8787464066319064,3,1.1493405716814817,-0.9272841541978909,-1.453861492590758,-2.2025086394264504,0.3318285218522325,-1.156654963881241,-1.1708671963059498,-0.6804786301108258,-1.1689972809813582,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0
-0.3192707381904758,1.393885651322529,1.1806615022777538,0.09776260566532058,-1.5777638668882066,0.08295022319694993,1.7847522532457976,-0.06276036361086176,1.1591833593560954,-0.25842354774192605,-1.3687469099196223,2.1272018538623865,-0.6058868574325936,3,-0.6942887005062809,-0.9272841541978909,-0.2925988459357578,0.20380119598129745,-1.0638777036483789,-0.32453995526580315,-0.6125393510748133,-0.6804786301108258,-0.03847073105467402,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1
-0.6465603693401543,-1.1996253882699932,-0.16318626585472804,-0.8728174974264193,-1.5777638668882066,-1.6862977631844396,0.37080762127105354,0.8593985790447313,1.1591833593560954,0.9316039444305569,-0.84994426157207,-0.6792347975305413,0.7584108885639701,3,-1.616103336600162,0.2527009935227509,0.2235178859109089,1.8080077529197962,0.3318285218522325,1.0068440585188974,0.7832802620030285,2.1072070590420737,1.374687456353681,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
